time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
1196,Building_13,building,1.9292999505996704,0.39809176325798035,0.4420642554759979,-0.0,0.0,0.0937105044722557,0,0
1196,Building_14,building,2.209199905395508,0.45584630966186523,0.5061982870101929,-0.0,0.0,0.11088219285011292,0,0
1196,Building_15,building,9.999999406318238e-08,2.0633999398000924e-08,2.2913193120643882e-08,-0.0,0.0,0.023956339806318283,0.0,0
1196,Building_16,building,2.105456590652466,0.43443992733955383,0.4824273884296417,-0.0,0.0,3.469446951953614e-17,0,0
1196,Building_17,building,4.209766864776611,0.8686432838439941,0.9645920991897583,-0.0,0.0,0.19514675438404083,0,0
1196,District,district,37.67430852237004,7.77371682814432,8.632387973559748,0.0,0.0,,7.400001521219451,0.0
1197,Building_1,building,3.7148170471191406,0.9242464900016785,0.8345674872398376,-0.0,0.0,0.0,4.554744066354033e-07,0.0
1197,Building_2,building,2.524399995803833,0.6280707120895386,0.5671294927597046,-0.0,0.0,0.0,0,0
1197,Building_3,building,1.7781333923339844,0.4423995912075043,0.3994738757610321,-0.0,0.0,0.031164703890681267,0,0
1197,Building_4,building,0.4614510238170624,0.11480901390314102,0.1036691814661026,-0.0,0.0,0.10026844590902328,9.703687737783184e-07,0
1197,Building_5,building,0.44245001673698425,0.11008156090974808,0.09940043091773987,-0.0,0.0,1.3877787807814457e-16,0.0,0
1197,Building_6,building,1.919100046157837,0.47747206687927246,0.43114331364631653,-0.0,0.0,0.18800698220729828,0,0
1197,Building_7,building,3.214716672897339,0.7998214960098267,0.7222154140472412,-0.0,0.0,0.0,0.0,0
1197,Building_8,building,0.7308499813079834,0.18183547258377075,0.1641921103000641,-0.0,0.0,0.184432715177536,0,0
1197,Building_9,building,1.9160833358764648,0.47672152519226074,0.43046557903289795,-0.0,0.0,0.1937178075313568,0,0
1197,Building_10,building,4.293438911437988,1.0682076215744019,0.9645602107048035,-0.0,0.0,0.03170987591147423,3.560335874557495,0
1197,Building_11,building,1.4433166980743408,0.3590971827507019,0.32425424456596375,-0.0,0.0,0.10836166888475418,0,0
1197,Building_12,building,9.999999406318238e-08,2.4879998505866752e-08,2.2465910021196578e-08,-0.0,0.0,0.0,0.0,0
1197,Building_13,building,0.7915833592414856,0.1969459354877472,0.17783641815185547,-0.0,0.0,0.0937105044722557,0,0
1197,Building_14,building,2.321150064468384,0.5775021314620972,0.5214675068855286,-0.0,0.0,0.11088219285011292,0,0
1197,Building_15,building,9.999999406318238e-08,2.4879998505866752e-08,2.2465910021196578e-08,-0.0,0.0,0.023956339806318283,0.0,0
1197,Building_16,building,1.7770333290100098,0.4421258866786957,0.39922672510147095,-0.0,0.0,3.469446951953614e-17,0,0
1197,Building_17,building,3.7188832759857178,0.9252581596374512,0.8354810476303101,-0.0,0.0,0.19514675438404083,0,0
1197,District,district,31.047407350268543,7.724594896127833,6.975083083142689,0.0,0.0,,3.5603373004006755,0.0
1198,Building_1,building,3.4102671146392822,0.8017538189888,0.7302052974700928,-0.0,0.0,0.0,4.554715928861697e-07,0.0
1198,Building_2,building,0.8468999862670898,0.19910618662834167,0.18133795261383057,-0.0,0.0,0.0,0,0
1198,Building_3,building,1.3825000524520874,0.3250257670879364,0.2960204482078552,-0.0,0.0,0.031164703890681267,0,0
1198,Building_4,building,0.847484290599823,0.19924356043338776,0.1814630627632141,-0.0,0.0,0.10026844590902328,9.70362862062757e-07,0
1198,Building_5,building,0.5870333313941956,0.13801153004169464,0.1256953775882721,-0.0,0.0,1.3877787807814457e-16,0.0,0
1198,Building_6,building,1.719433307647705,0.404238760471344,0.3681645095348358,-0.0,0.0,0.18800698220729828,0,0
1198,Building_7,building,3.069516658782959,0.7216433882713318,0.6572439074516296,-0.0,0.0,0.0,0.0,0
1198,Building_8,building,2.516083240509033,0.5915311574935913,0.5387428998947144,-0.0,0.0,0.184432715177536,0,0
1198,Building_9,building,0.43453332781791687,0.10215878486633301,0.09304213523864746,-0.0,0.0,0.1937178075313568,0,0
1198,Building_10,building,3.8644583225250244,0.9085341691970825,0.827456533908844,-0.0,0.0,0.03170987591147423,0.0,0
1198,Building_11,building,0.8708999752998352,0.20474858582019806,0.18647681176662445,-0.0,0.0,0.10836166888475418,0,0
1198,Building_12,building,9.999999406318238e-08,2.3509999280690863e-08,2.14119655339573e-08,-0.0,0.0,0.0,0.0,0
1198,Building_13,building,0.9416666626930237,0.22138583660125732,0.20162935554981232,-0.0,0.0,0.0937105044722557,0,0
1198,Building_14,building,3.151900053024292,0.7410116791725159,0.6748837828636169,-0.0,0.0,0.11088219285011292,0,0
1198,Building_15,building,9.999999406318238e-08,2.3509999280690863e-08,2.14119655339573e-08,-0.0,0.0,0.023956339806318283,0.0,0
1198,Building_16,building,0.862583339214325,0.20279334485530853,0.18469606339931488,-0.0,0.0,3.469446951953614e-17,0,0
1198,Building_17,building,1.6644500494003296,0.39131221175193787,0.3563914895057678,-0.0,0.0,0.19514675438404083,0,0
1198,District,district,26.16970991226691,6.152498828701059,5.6034496705810035,0.0,0.0,,1.4258344549489266e-06,0.0
1199,Building_1,building,1.4225338697433472,0.2882053554058075,0.2900393307209015,-0.0,0.0,0.0,4.5546877913693606e-07,0.0
1199,Building_2,building,2.435316562652588,0.4933951497077942,0.4965347945690155,-0.0,0.0,0.0,0,0
1199,Building_3,building,2.0491833686828613,0.4151645600795746,0.41780638694763184,-0.0,0.0,0.031164703890681267,0,0
1199,Building_4,building,2.737401008605957,0.5545974373817444,0.5581265687942505,-0.0,0.0,0.10026844590902328,9.7035672297352e-07,0
1199,Building_5,building,0.29871666431427,0.0605199970304966,0.060905106365680695,-0.0,0.0,1.3877787807814457e-16,0.0,0
1199,Building_6,building,1.3233833312988281,0.2681174576282501,0.2698236107826233,-0.0,0.0,0.18800698220729828,0,0
1199,Building_7,building,1.2837333679199219,0.2600843906402588,0.2617394030094147,-0.0,0.0,0.0,0.0,0
1199,Building_8,building,3.19854998588562,0.6480262279510498,0.6521498560905457,-0.0,0.0,0.184432715177536,0,0
1199,Building_9,building,1.4208500385284424,0.28786420822143555,0.28969600796699524,-0.0,0.0,0.1937178075313568,0,0
1199,Building_10,building,4.430366516113281,0.8975922465324402,0.9033039808273315,-0.0,0.0,0.03170987591147423,0.0,0
1199,Building_11,building,0.8719833493232727,0.1766638308763504,0.17778800427913666,-0.0,0.0,0.10836166888475418,0,0
1199,Building_12,building,9.999999406318238e-08,2.0259999899963077e-08,2.038892077393939e-08,-0.0,0.0,0.0,0.0,0
1199,Building_13,building,0.7193333506584167,0.1457369327545166,0.1466643214225769,-0.0,0.0,0.0937105044722557,0,0
1199,Building_14,building,2.361966609954834,0.47853443026542664,0.4815795421600342,-0.0,0.0,0.11088219285011292,0,0
1199,Building_15,building,9.999999406318238e-08,2.0259999899963077e-08,2.038892077393939e-08,-0.0,0.0,0.023956339806318283,0.0,0
1199,Building_16,building,0.5892000198364258,0.1193719282746315,0.12013152986764908,-0.0,0.0,3.469446951953614e-17,0,0
1199,Building_17,building,1.992983341217041,0.40377843379974365,0.4063478112220764,-0.0,0.0,0.19514675438404083,0,0
1199,District,district,27.135501584735096,5.49765262706952,5.532636295803705,0.0,0.0,,1.425825502110456e-06,0.0
1200,Building_1,building,2.937575578689575,0.5287636518478394,0.5557601451873779,-0.0,0.0,0.0,4.55465936965993e-07,0.0
1200,Building_2,building,0.8216166496276855,0.14789099991321564,0.15544171631336212,-0.0,0.0,0.0,0,0
1200,Building_3,building,0.8111166954040527,0.14600101113319397,0.1534552276134491,-0.0,0.0,0.031164703890681267,0,0
1200,Building_4,building,2.407500982284546,0.43335020542144775,0.4554753005504608,-0.0,0.0,0.10026844590902328,9.703508112579584e-07,0
1200,Building_5,building,0.3080916702747345,0.055456504225730896,0.058287885040044785,-0.0,0.0,1.3877787807814457e-16,0.0,0
1200,Building_6,building,1.235550045967102,0.2223990112543106,0.23375380039215088,-0.0,0.0,0.18800698220729828,0,0
1200,Building_7,building,1.1815500259399414,0.21267901360988617,0.22353753447532654,-0.0,0.0,0.0,0.0,0
1200,Building_8,building,1.8468666076660156,0.3324359953403473,0.3494088351726532,-0.0,0.0,0.184432715177536,0,0
1200,Building_9,building,0.42609167098999023,0.0766965001821518,0.08061231672763824,-0.0,0.0,0.1937178075313568,0,0
1200,Building_10,building,3.6574249267578125,0.6583365201950073,0.6919484734535217,-0.0,0.0,0.03170987591147423,0.0,0
1200,Building_11,building,0.8682416677474976,0.15628351271152496,0.16426271200180054,-0.0,0.0,0.10836166888475418,0,0
1200,Building_12,building,9.999999406318238e-08,1.799999971296984e-08,1.8919006805617755e-08,-0.0,0.0,0.0,0.0,0
1200,Building_13,building,0.6869999766349792,0.12365999817848206,0.12997357547283173,-0.0,0.0,0.0937105044722557,0,0
1200,Building_14,building,1.762291669845581,0.3172125220298767,0.33340808749198914,-0.0,0.0,0.11088219285011292,0,0
1200,Building_15,building,9.999999406318238e-08,1.799999971296984e-08,1.8919006805617755e-08,-0.0,0.0,0.023956339806318283,0.0,0
1200,Building_16,building,0.5796666741371155,0.10434000194072723,0.10966718196868896,-0.0,0.0,3.469446951953614e-17,0,0
1200,Building_17,building,1.4559916257858276,0.26207849383354187,0.2754591703414917,-0.0,0.0,0.19514675438404083,0,0
1200,District,district,20.986576667752445,3.777583977817283,3.970452000040801,0.0,0.0,,1.4258167482239514e-06,0.0
1201,Building_1,building,16.12493324279785,2.778487205505371,2.908167600631714,-0.0,0.0,0.0,4.554631232167594e-07,15.348999977111816
1201,Building_2,building,0.5187833309173584,0.0893915519118309,0.09356372803449631,-0.0,0.0,0.0,0,0
1201,Building_3,building,1.3106000423431396,0.22582948207855225,0.23636963963508606,-0.0,0.0,0.031164703890681267,0,0
1201,Building_4,building,0.46301764249801636,0.07978256791830063,0.0835062637925148,-0.0,0.0,0.10026844590902328,9.703447858555592e-07,0
1201,Building_5,building,0.26060834527015686,0.04490542411804199,0.047001294791698456,-0.0,0.0,1.3877787807814457e-16,0.0,0
1201,Building_6,building,1.290708303451538,0.2224019467830658,0.23278211057186127,-0.0,0.0,0.18800698220729828,0,0
1201,Building_7,building,0.8819666504859924,0.15197166800498962,0.1590646505355835,-0.0,0.0,0.0,0.0,0
1201,Building_8,building,0.2739500105381012,0.04720432311296463,0.04940749332308769,-0.0,0.0,0.184432715177536,0,0
1201,Building_9,building,1.0994666814804077,0.18944910168647766,0.19829125702381134,-0.0,0.0,0.1937178075313568,0,0
1201,Building_10,building,0.7565333247184753,0.1303582489490509,0.13644246757030487,-0.0,0.0,0.03170987591147423,0.0,0
1201,Building_11,building,1.5464832782745361,0.26647451519966125,0.2789117097854614,-0.0,0.0,0.10836166888475418,0,0
1201,Building_12,building,9.999999406318238e-08,1.7230998849981916e-08,1.8035221316381467e-08,-0.0,0.0,0.0,0.0,0
1201,Building_13,building,0.9989166855812073,0.17212332785129547,0.18015684187412262,-0.0,0.0,0.0937105044722557,0,0
1201,Building_14,building,2.794650077819824,0.4815461337566376,0.5040213465690613,-0.0,0.0,0.11088219285011292,0,0
1201,Building_15,building,9.999999406318238e-08,1.7230998849981916e-08,1.8035221316381467e-08,-0.0,0.0,0.023956339806318283,0.0,0
1201,Building_16,building,0.6239888668060303,0.10751951485872269,0.11253777891397476,-0.0,0.0,3.469446951953614e-17,0,0
1201,Building_17,building,1.2127333879470825,0.20896607637405396,0.21871916949748993,-0.0,0.0,0.19514675438404083,0,0
1201,District,district,30.157340070929706,5.196411122571014,5.438943388620711,0.0,0.0,,1.4258079090723186e-06,15.348999977111816
1202,Building_1,building,0.7582171559333801,0.1092970073223114,0.13500219583511353,-0.0,0.0,0.0,4.554603094675258e-07,0.0
1202,Building_2,building,0.5191333293914795,0.07483307272195816,0.09243280440568924,-0.0,0.0,0.0,0,0
1202,Building_3,building,0.7558500170707703,0.10895578563213348,0.13458071649074554,-0.0,0.0,0.031164703890681267,0,0
1202,Building_4,building,0.4290676414966583,0.06185010075569153,0.0763964131474495,-0.0,0.0,0.10026844590902328,9.7033876045316e-07,0
1202,Building_5,building,0.2727000117301941,0.039309706538915634,0.04855482280254364,-0.0,0.0,1.3877787807814457e-16,0.0,0
1202,Building_6,building,1.1445000171661377,0.16497968137264252,0.20378068089485168,-0.0,0.0,0.18800698220729828,0,0
1202,Building_7,building,0.475766658782959,0.06858176738023758,0.08471127599477768,-0.0,0.0,0.0,0.0,0
1202,Building_8,building,0.27223333716392517,0.03924243524670601,0.04847173020243645,-0.0,0.0,0.184432715177536,0,0
1202,Building_9,building,0.40904998779296875,0.0589645579457283,0.07283222675323486,-0.0,0.0,0.1937178075313568,0,0
1202,Building_10,building,0.46780556440353394,0.06743417680263519,0.08329378068447113,-0.0,0.0,0.03170987591147423,0.0,0
1202,Building_11,building,1.9104833602905273,0.2753961980342865,0.3401656448841095,-0.0,0.0,0.10836166888475418,0,0
1202,Building_12,building,9.999999406318238e-08,1.4414999860434818e-08,1.7805213303745404e-08,-0.0,0.0,0.0,0.0,0
1202,Building_13,building,0.5912333130836487,0.08522628247737885,0.10527035593986511,-0.0,0.0,0.0937105044722557,0,0
1202,Building_14,building,2.961733341217041,0.4269338846206665,0.5273429751396179,-0.0,0.0,0.11088219285011292,0,0
1202,Building_15,building,9.999999406318238e-08,1.4414999860434818e-08,1.7805213303745404e-08,-0.0,0.0,0.023956339806318283,0.0,0
1202,Building_16,building,0.5901833176612854,0.08507492393255234,0.1050834059715271,-0.0,0.0,3.469446951953614e-17,0,0
1202,Building_17,building,1.1323833465576172,0.16323305666446686,0.20162327587604523,-0.0,0.0,0.19514675438404083,0,0
1202,District,district,12.690340599742115,1.8293126662783106,2.2595423406329047,0.0,0.0,,1.4257990699206857e-06,0.0
1203,Building_1,building,0.9325338006019592,0.12677797675132751,0.1676686555147171,-0.0,0.0,0.0,4.554574957182922e-07,0.0
1203,Building_2,building,0.5177666544914246,0.07039037346839905,0.09309393167495728,-0.0,0.0,0.0,0,0
1203,Building_3,building,1.273733377456665,0.17316405475139618,0.2290159910917282,-0.0,0.0,0.031164703890681267,0,0
1203,Building_4,building,0.46603432297706604,0.06335736811161041,0.08379250764846802,-0.0,0.0,0.10026844590902328,9.703327350507607e-07,0
1203,Building_5,building,0.2662166655063629,0.0361921563744545,0.04786549136042595,-0.0,0.0,1.3877787807814457e-16,0.0,0
1203,Building_6,building,1.4109333753585815,0.19181638956069946,0.2536844313144684,-0.0,0.0,0.18800698220729828,0,0
1203,Building_7,building,1.1377999782562256,0.1546839028596878,0.2045753002166748,-0.0,0.0,0.0,0.0,0
1203,Building_8,building,2.0373332500457764,0.27697545289993286,0.3663104772567749,-0.0,0.0,0.184432715177536,0,0
1203,Building_9,building,0.36098334193229675,0.04907568544149399,0.06490444391965866,-0.0,0.0,0.1937178075313568,0,0
1203,Building_10,building,0.684416651725769,0.09304644167423248,0.12305743247270584,-0.0,0.0,0.03170987591147423,0.0,0
1203,Building_11,building,0.7892833352088928,0.10730306804180145,0.14191235601902008,-0.0,0.0,0.10836166888475418,0,0
1203,Building_12,building,9.999999406318238e-08,1.3594998904409294e-08,1.7979900235332025e-08,-0.0,0.0,0.0,0.0,0
1203,Building_13,building,0.46059998869895935,0.06261856853961945,0.08281541615724564,-0.0,0.0,0.0937105044722557,0,0
1203,Building_14,building,0.9731000065803528,0.1322929412126541,0.17496241629123688,-0.0,0.0,0.11088219285011292,0,0
1203,Building_15,building,9.999999406318238e-08,1.3594998904409294e-08,1.7979900235332025e-08,-0.0,0.0,0.023956339806318283,0.0,0
1203,Building_16,building,0.5755166411399841,0.0782414898276329,0.10347732156515121,-0.0,0.0,3.469446951953614e-17,0,0
1203,Building_17,building,0.5732166767120361,0.0779288038611412,0.10306379199028015,-0.0,0.0,0.19514675438404083,0,0
1203,District,district,12.45946826669234,1.6938647005660812,2.2402000004533136,0.0,0.0,,1.4257902307690529e-06,0.0
1204,Building_1,building,0.7358838319778442,0.0987556129693985,0.13411372900009155,-0.0,0.0,0.0,4.5545465354734915e-07,0.0
1204,Building_2,building,0.5189833045005798,0.06964756548404694,0.09458392858505249,-0.0,0.0,0.0,0,0
1204,Building_3,building,0.2519499957561493,0.03381169214844704,0.045917510986328125,-0.0,0.0,0.031164703890681267,0,0
1204,Building_4,building,0.4186176359653473,0.056178487837314606,0.07629244029521942,-0.0,0.0,0.10026844590902328,9.703267096483614e-07,0
1204,Building_5,building,0.31185001134872437,0.04185027256608009,0.05683419853448868,-0.0,0.0,1.3877787807814457e-16,0.0,0
1204,Building_6,building,1.3418166637420654,0.18007180094718933,0.24454407393932343,-0.0,0.0,0.18800698220729828,0,0
1204,Building_7,building,0.2041500061750412,0.027396932244300842,0.03720603138208389,-0.0,0.0,0.0,0.0,0
1204,Building_8,building,0.2703833281993866,0.03628544509410858,0.04927695542573929,-0.0,0.0,0.184432715177536,0,0
1204,Building_9,building,1.0769000053405762,0.14451998472213745,0.1962634176015854,-0.0,0.0,0.1937178075313568,0,0
1204,Building_10,building,0.4298610985279083,0.05768736079335213,0.078341543674469,-0.0,0.0,0.03170987591147423,0.0,0
1204,Building_11,building,0.8376833200454712,0.11241710931062698,0.15266652405261993,-0.0,0.0,0.10836166888475418,0,0
1204,Building_12,building,9.999999406318238e-08,1.3420000222197359e-08,1.8224849185344283e-08,-0.0,0.0,0.0,0.0,0
1204,Building_13,building,0.6666333079338074,0.08946219086647034,0.12149292230606079,-0.0,0.0,0.0937105044722557,0,0
1204,Building_14,building,0.9969000220298767,0.1337839961051941,0.18168354034423828,-0.0,0.0,0.11088219285011292,0,0
1204,Building_15,building,9.999999406318238e-08,1.3420000222197359e-08,1.8224849185344283e-08,-0.0,0.0,0.023956339806318283,0.0,0
1204,Building_16,building,0.5546666383743286,0.07443626970052719,0.10108716785907745,-0.0,0.0,3.469446951953614e-17,0,0
1204,Building_17,building,1.006500005722046,0.13507230579853058,0.18343311548233032,-0.0,0.0,0.19514675438404083,0,0
1204,District,district,9.62277937563914,1.2913770534277251,1.7537371359184064,0.0,0.0,,1.4257813631957106e-06,0.0
1205,Building_1,building,0.823950469493866,0.11246924102306366,0.15184946358203888,-0.0,0.0,0.0,4.5545183979811554e-07,0.0
1205,Building_2,building,0.5178166627883911,0.07068197429180145,0.09543070942163467,-0.0,0.0,0.0,0,0
1205,Building_3,building,0.5180500149726868,0.0707138255238533,0.09547372162342072,-0.0,0.0,0.031164703890681267,0,0
1205,Building_4,building,0.4567343294620514,0.06234423816204071,0.08417358249425888,-0.0,0.0,0.10026844590902328,9.703206842459622e-07,0
1205,Building_5,building,0.42535001039505005,0.05806027725338936,0.07838962972164154,-0.0,0.0,1.3877787807814457e-16,0.0,0
1205,Building_6,building,0.9493666887283325,0.1295885592699051,0.17496296763420105,-0.0,0.0,0.18800698220729828,0,0
1205,Building_7,building,0.2273833304643631,0.031037824228405952,0.0419054739177227,-0.0,0.0,0.0,0.0,0
1205,Building_8,building,0.27399998903274536,0.037400998175144196,0.0504966638982296,-0.0,0.0,0.184432715177536,0,0
1205,Building_9,building,0.4304666519165039,0.0587586984038353,0.07933259755373001,-0.0,0.0,0.1937178075313568,0,0
1205,Building_10,building,0.7282333374023438,0.09940385073423386,0.13420933485031128,-0.0,0.0,0.03170987591147423,0.0,0
1205,Building_11,building,1.1313832998275757,0.15443381667137146,0.20850761234760284,-0.0,0.0,0.10836166888475418,0,0
1205,Building_12,building,9.999999406318238e-08,1.3649999353049225e-08,1.8429439307965367e-08,-0.0,0.0,0.0,0.0,0
1205,Building_13,building,0.5554333329200745,0.07581665366888046,0.10236325114965439,-0.0,0.0,0.0937105044722557,0,0
1205,Building_14,building,0.5822499990463257,0.07947712391614914,0.10730541497468948,-0.0,0.0,0.11088219285011292,0,0
1205,Building_15,building,9.999999406318238e-08,1.3649999353049225e-08,1.8429439307965367e-08,-0.0,0.0,0.023956339806318283,0.0,0
1205,Building_16,building,1.3185499906539917,0.17998208105564117,0.24300138652324677,-0.0,0.0,3.469446951953614e-17,0,0
1205,Building_17,building,1.6131333112716675,0.22019270062446594,0.29729142785072327,-0.0,0.0,0.19514675438404083,0,0
1205,District,district,10.552101618375957,1.4403618903021798,1.9446932744019847,0.0,0.0,,1.4257725240440777e-06,0.0
1206,Building_1,building,1.0792838335037231,0.15484485030174255,0.20812125504016876,-0.0,0.0,0.0,4.5544902604888193e-07,0.0
1206,Building_2,building,0.7709333300590515,0.11060580611228943,0.14866118133068085,-0.0,0.0,0.0,0,0
1206,Building_3,building,0.7997833490371704,0.11474492400884628,0.15422441065311432,-0.0,0.0,0.031164703890681267,0,0
1206,Building_4,building,0.42945098876953125,0.06161333620548248,0.08281221240758896,-0.0,0.0,0.10026844590902328,9.70314658843563e-07,0
1206,Building_5,building,0.3022833466529846,0.043368592858314514,0.05829012393951416,-0.0,0.0,1.3877787807814457e-16,0.0,0
1206,Building_6,building,0.9303333163261414,0.1334749311208725,0.17939871549606323,-0.0,0.0,0.18800698220729828,0,0
1206,Building_7,building,0.4202333390712738,0.060290880501270294,0.08103474229574203,-0.0,0.0,0.0,0.0,0
1206,Building_8,building,0.9375666379928589,0.13451269268989563,0.18079353868961334,-0.0,0.0,0.184432715177536,0,0
1206,Building_9,building,0.4636000096797943,0.06651269644498825,0.08939725905656815,-0.0,0.0,0.1937178075313568,0,0
1206,Building_10,building,0.838533341884613,0.12030438333749771,0.1616966873407364,-0.0,0.0,0.03170987591147423,0.0,0
1206,Building_11,building,1.5812666416168213,0.22686433792114258,0.3049199879169464,-0.0,0.0,0.10836166888475418,0,0
1206,Building_12,building,9.999999406318238e-08,1.4346999144265737e-08,1.928327186817569e-08,-0.0,0.0,0.0,0.0,0
1206,Building_13,building,0.46826666593551636,0.06718222051858902,0.0902971401810646,-0.0,0.0,0.0937105044722557,0,0
1206,Building_14,building,0.5829333066940308,0.08363344520330429,0.11240862309932709,-0.0,0.0,0.11088219285011292,0,0
1206,Building_15,building,9.999999406318238e-08,1.4346999144265737e-08,1.928327186817569e-08,-0.0,0.0,0.023956339806318283,0.0,0
1206,Building_16,building,1.9440666437149048,0.27891525626182556,0.3748796880245209,-0.0,0.0,3.469446951953614e-17,0,0
1206,Building_17,building,2.17496657371521,0.3120424747467041,0.4194047451019287,-0.0,0.0,0.19514675438404083,0,0
1206,District,district,13.723501524653614,1.9689108569267635,2.6463403491401216,0.0,0.0,,1.4257636848924449e-06,0.0
1207,Building_1,building,0.17651714384555817,0.02817423641681671,0.03562770038843155,-0.37310001254081726,0.0,0.0,4.554462122996483e-07,0.0
1207,Building_2,building,0.6716166734695435,0.1073901578783989,0.1355571299791336,-0.03996666893362999,0.0,0.0,0,0
1207,Building_3,building,0.2494666576385498,0.039846159517765045,0.05035161226987839,-0.05271666869521141,0.0,0.031164703890681267,0,0
1207,Building_4,building,0.30954763293266296,0.04945911467075348,0.06247818097472191,-0.09125333279371262,0.0,0.10026844590902328,9.703086334411637e-07,0
1207,Building_5,building,0.27057498693466187,0.043223489075899124,0.05461205542087555,-0.38854169845581055,0.0,1.3877787807814457e-16,0.0,0
1207,Building_6,building,1.222666621208191,0.19555814564228058,0.2467794269323349,-0.16380000114440918,0.0,0.18800698220729828,0,0
1207,Building_7,building,0.3059791624546051,0.048888158053159714,0.061757929623126984,-0.28113749623298645,0.0,0.0,0.0,0
1207,Building_8,building,0.9847832918167114,0.15749680995941162,0.19876575469970703,-0.1135166734457016,0.0,0.184432715177536,0,0
1207,Building_9,building,0.2416333258152008,0.03859282284975052,0.04877055808901787,-0.05093333497643471,0.0,0.1937178075313568,0,0
1207,Building_10,building,0.40514886379241943,0.06475531309843063,0.08177404850721359,-0.09340666234493256,0.0,0.03170987591147423,0.0,0
1207,Building_11,building,0.769433319568634,0.1230408251285553,0.15530015528202057,-0.07703333348035812,0.0,0.10836166888475418,0,0
1207,Building_12,building,-0.034253284335136414,-0.004384420346468687,0.0,-0.20485332608222961,0.0,0.0,0.0,0
1207,Building_13,building,1.3046667575836182,0.20867817103862762,0.2633300721645355,-0.07765000313520432,0.0,0.0937105044722557,0,0
1207,Building_14,building,0.3036666512489319,0.04851815477013588,0.061291180551052094,-0.007133333012461662,0.0,0.11088219285011292,0,0
1207,Building_15,building,0.02640005759894848,0.004155502654612064,0.0053285094909369946,-0.0,0.0,0.023956339806318283,0.0,0
1207,Building_16,building,1.1702500581741333,0.18717150390148163,0.23619981110095978,-0.10471665859222412,0.0,3.469446951953614e-17,0,0
1207,Building_17,building,0.17256666719913483,0.02754215896129608,0.03483034670352936,-0.23083333671092987,0.0,0.19514675438404083,0,0
1207,District,district,8.550664586946368,1.3681063032709062,1.7327544721774757,-2.350592540577054,0.0,,1.425754845740812e-06,0.0
1208,Building_1,building,-1.512066125869751,-0.2215721309185028,0.0,-2.033900022506714,0.0,0.0,4.554433701287053e-07,0.0
1208,Building_2,building,0.1335333287715912,0.019567441195249557,0.027735115960240364,-0.3473166823387146,0.0,0.0,0,0
1208,Building_3,building,0.26909998059272766,0.0394328348338604,0.05589255318045616,-0.3806000053882599,0.0,0.031164703890681267,0,0
1208,Building_4,building,0.4471610486507416,0.06738404184579849,0.09287615865468979,-0.6339733004570007,0.0,0.10026844590902328,9.703026080387644e-07,0
1208,Building_5,building,-0.9604917168617249,-0.14074662327766418,0.0,-1.7553750276565552,0.0,1.3877787807814457e-16,0.0,0
1208,Building_6,building,0.5425832867622375,0.08486253023147583,0.11269553750753403,-0.731083333492279,0.0,0.18800698220729828,0,0
1208,Building_7,building,-0.7234792709350586,-0.10601576417684555,0.0,-1.5394126176834106,0.0,0.0,0.0,0
1208,Building_8,building,0.0,0.0,0.0,-0.6202666759490967,0.2996666729450226,0.22581109404563904,0,0
1208,Building_9,building,0.6457333564758301,0.10375653207302094,0.13411998748779297,-0.3690333366394043,0.0,0.1937178075313568,0,0
1208,Building_10,building,-0.08262667059898376,-0.012107782065868378,0.0,-0.5420600175857544,0.0,0.03170987591147423,0.0,0
1208,Building_11,building,0.4163999855518341,0.06174953281879425,0.08648703247308731,-0.45524999499320984,0.0,0.10836166888475418,0,0
1208,Building_12,building,0.12550997734069824,0.01839173026382923,0.02606865018606186,-1.114906668663025,0.0,0.0,0.0,0
1208,Building_13,building,1.389699935913086,0.24002888798713684,0.2886432111263275,-0.4579000174999237,0.0,0.0937105044722557,0,0
1208,Building_14,building,0.0,0.0,0.0,-0.16155000030994415,0.1531999111175537,0.1321951001882553,0,0
1208,Building_15,building,0.4952666759490967,0.07619554549455643,0.10286778956651688,-0.0,0.0,0.023956339806318283,0.0,0
1208,Building_16,building,0.3720000386238098,0.05451139807701111,0.07726508378982544,-0.6453832983970642,0.0,3.469446951953614e-17,0,0
1208,Building_17,building,0.0,0.0,0.0,-0.9270333051681519,0.7377166748046875,0.29796507954597473,0,0
1208,District,district,1.5583238303661346,0.28543817438185215,1.0046511199325323,-12.715044304728508,1.1905832588672638,,1.4257459781674697e-06,0.0
1209,Building_1,building,-2.156599521636963,-0.3309949040412903,0.0,-2.7070000171661377,0.0,0.0,4.554405848011811e-07,0.0
1209,Building_2,building,-0.03976663947105408,-0.006103383842855692,0.0,-0.4030333161354065,0.0,0.0,0,0
1209,Building_3,building,0.8274000883102417,0.12698936462402344,0.1781817376613617,-0.4346666634082794,0.0,0.031164703890681267,0,0
1209,Building_4,building,1.898454189300537,0.33142462372779846,0.40883469581604004,-0.721280038356781,0.0,0.10026844590902328,9.702965826363652e-07,0
1209,Building_5,building,0.0,0.0,0.0,-2.214083433151245,1.5833168029785156,0.22678084671497345,0.0,0
1209,Building_6,building,-0.04608333110809326,-0.007072869688272476,0.0,-0.9258833527565002,0.0,0.18800698220729828,0,0
